10492,2020-05-25 23:18:56.96+00
20781,2020-05-25 20:55:24.236+00
21523,2020-05-25 15:23:45.988+00
32376,2020-05-25 14:49:38.285+00
28308,2020-05-25 11:26:07.118+00
31497,2020-05-25 08:32:30.269+00
30846,2020-05-25 06:02:49.895+00
29478,2020-05-25 03:49:58.011+00
35766,2020-05-25 01:50:20.913+00
37037,2020-05-25 00:55:07.932+00
16089,2020-05-25 00:37:15.937+00
29882,2020-05-24 23:08:53.761+00
9139,2020-05-24 23:04:43.139+00
35544,2020-05-24 22:45:26.312+00
37230,2020-05-24 22:21:10.608+00
9748,2020-05-24 20:33:42.475+00
5709,2020-05-24 20:11:07.112+00
11273,2020-05-24 19:47:15.673+00
28525,2020-05-24 16:18:10.515+00
21529,2020-05-24 16:04:00.394+00
3196,2020-05-24 15:53:29.589+00
7386,2020-05-24 13:43:13.323+00
18811,2020-05-24 12:58:28.951+00
218,2020-05-24 11:18:10.122+00
25604,2020-05-24 10:49:49.468+00
10546,2020-05-24 10:33:26.622+00
36928,2020-05-24 09:42:43.667+00
36922,2020-05-24 09:24:29.889+00
15935,2020-05-24 08:45:04.09+00
10084,2020-05-24 06:52:04.932+00
36089,2020-05-24 03:43:56.616+00
37084,2020-05-24 03:07:50.202+00
30561,2020-05-24 02:23:49.932+00
30398,2020-05-24 01:32:50.492+00
21453,2020-05-24 01:08:02.512+00
9815,2020-05-24 00:54:03.03+00
34362,2020-05-23 23:03:19.958+00
34911,2020-05-23 22:22:15.561+00
36854,2020-05-23 21:40:05.428+00
36927,2020-05-23 21:05:01.401+00
35862,2020-05-23 21:04:04.488+00
21847,2020-05-23 20:21:03.097+00
17053,2020-05-23 19:55:36.408+00
35450,2020-05-23 19:41:19.228+00
26576,2020-05-23 19:01:27.249+00
13808,2020-05-23 18:47:02.376+00
31182,2020-05-23 18:10:55.518+00
36986,2020-05-23 16:37:29.888+00
36904,2020-05-23 14:27:02.207+00
36507,2020-05-23 13:58:07.823+00
37061,2020-05-23 13:28:25.511+00
17406,2020-05-23 12:08:33.026+00
22053,2020-05-23 09:14:36.376+00
14791,2020-05-23 07:00:15.527+00
18820,2020-05-23 04:18:05.639+00
27559,2020-05-23 03:02:44.927+00
24474,2020-05-23 02:59:00.928+00
37011,2020-05-23 02:44:26.569+00
32171,2020-05-23 02:18:42.373+00
36742,2020-05-23 01:44:33.259+00
18944,2020-05-23 01:28:49.983+00
16823,2020-05-23 01:05:54.137+00
29978,2020-05-23 00:55:06.813+00
19156,2020-05-23 00:13:57.15+00
25311,2020-05-23 00:05:27.974+00
31230,2020-05-23 00:03:52.26+00
36964,2020-05-23 00:03:25.956+00
32257,2020-05-22 23:54:20.086+00
29765,2020-05-22 23:47:23.48+00
21253,2020-05-22 23:31:02.538+00
36882,2020-05-22 23:27:52.817+00
1502,2020-05-22 23:23:54.308+00
36228,2020-05-22 23:22:49.644+00
20691,2020-05-22 23:06:41.239+00
18412,2020-05-22 23:02:57.41+00
21160,2020-05-22 23:02:48.644+00
37034,2020-05-22 18:02:25.707+00
34899,2020-05-22 17:20:28.181+00
29736,2020-05-22 10:46:15.232+00
27766,2020-05-22 06:30:14.165+00
8898,2020-05-21 17:18:57.448+00
35666,2020-05-21 14:31:52.785+00
16532,2020-05-21 03:03:11.143+00
8841,2020-05-20 21:59:24.587+00
25034,2020-05-20 18:57:02.602+00
36075,2020-05-20 16:09:33.445+00
22234,2020-05-20 16:09:10.319+00
28769,2020-05-20 13:21:58.334+00
35148,2020-05-20 10:19:14.734+00
28889,2020-05-20 04:41:15.56+00
36099,2020-05-20 03:53:29.474+00
30804,2020-05-19 18:33:49.898+00
13875,2020-05-19 14:52:30.728+00
21648,2020-05-19 03:18:15.719+00
4431,2020-05-18 21:47:40.761+00
31977,2020-05-18 20:24:13.966+00
16269,2020-05-18 17:32:05.552+00
6414,2020-05-18 12:46:28.565+00
29288,2020-05-18 06:31:54.194+00
22768,2020-05-18 04:03:02.669+00
22085,2020-05-18 01:57:30.616+00
6964,2020-05-18 01:45:00.038+00
18847,2020-05-18 01:03:32.179+00
8628,2020-05-17 23:00:34.262+00
30137,2020-05-17 19:54:42.03+00
1773,2020-05-17 13:51:23.838+00
35813,2020-05-17 11:23:49.706+00
30970,2020-05-17 10:26:21.534+00
2959,2020-05-17 05:28:31.461+00
36315,2020-05-17 00:11:57.046+00
12507,2020-05-16 23:12:27.96+00
35743,2020-05-16 14:08:28.903+00
32959,2020-05-16 02:37:47.438+00
35118,2020-05-16 00:10:53.289+00
36035,2020-05-15 23:36:20.152+00
14612,2020-05-15 23:18:50.56+00
36429,2020-05-15 22:12:50.588+00
16402,2020-05-15 14:08:56.471+00
3230,2020-05-15 03:06:27.254+00
12927,2020-05-15 01:28:00.063+00
32338,2020-05-14 23:44:11.705+00
6352,2020-05-14 22:06:54.178+00
24297,2020-05-14 21:08:13.747+00
970,2020-05-14 20:41:21.858+00
35529,2020-05-14 17:55:43.49+00
13538,2020-05-14 17:45:46.292+00
12531,2020-05-14 14:06:23.16+00
34517,2020-05-14 04:51:02.65+00
10905,2020-05-13 22:59:50.669+00
13366,2020-05-13 21:09:50.396+00
5393,2020-05-13 19:29:38.093+00
544,2020-05-13 18:45:37.125+00
30330,2020-05-13 16:08:09.563+00
3209,2020-05-13 15:16:01.509+00
29162,2020-05-13 03:20:25.208+00
34500,2020-05-13 01:26:51.692+00
29576,2020-05-12 20:49:20.638+00
16108,2020-05-12 20:08:56.799+00
13964,2020-05-12 19:11:53.492+00
32856,2020-05-12 12:20:56.19+00
31867,2020-05-12 10:39:02.653+00
16784,2020-05-12 09:34:23.256+00
6979,2020-05-11 20:07:57.886+00
32320,2020-05-11 08:07:48.312+00
12228,2020-05-10 22:35:00.743+00
10576,2020-05-10 22:32:01.632+00
18172,2020-05-10 21:54:15.369+00
10719,2020-05-10 17:59:50.647+00
26984,2020-05-10 17:24:25.238+00
35615,2020-05-10 16:49:04.8+00
31017,2020-05-10 13:21:35.365+00
30987,2020-05-10 03:44:39.613+00
29231,2020-05-09 20:38:07.57+00
8444,2020-05-09 20:12:32.588+00
35767,2020-05-09 15:17:04.345+00
18702,2020-05-09 13:21:09.499+00
25670,2020-05-09 10:17:15.742+00
29975,2020-05-09 09:36:21.831+00
29147,2020-05-09 04:21:25.023+00
13619,2020-05-09 03:01:03.809+00
3675,2020-05-09 02:30:15.144+00
10235,2020-05-08 19:52:29.231+00
24948,2020-05-08 19:26:38.053+00
28446,2020-05-08 16:14:10.881+00
11048,2020-05-08 13:30:57.929+00
33260,2020-05-08 09:23:56.832+00
3565,2020-05-08 00:40:44.727+00
15276,2020-05-07 17:05:41.488+00
33747,2020-05-07 16:08:01.793+00
16274,2020-05-07 15:21:11.075+00
35480,2020-05-07 09:09:47.046+00
14860,2020-05-07 09:01:51.847+00
30841,2020-05-07 06:38:04.438+00
17840,2020-05-07 01:53:30.771+00
18024,2020-05-07 01:47:37.78+00
22765,2020-05-07 01:14:07.977+00
35607,2020-05-06 22:48:11.488+00
29532,2020-05-06 14:37:00.871+00
12782,2020-05-06 10:54:48.16+00
31153,2020-05-06 08:02:29.976+00
19627,2020-05-06 04:49:01.326+00
7935,2020-05-06 04:48:14.002+00
2505,2020-05-06 04:33:17.169+00
33359,2020-05-06 02:49:33.85+00
2665,2020-05-06 00:47:39.807+00
32533,2020-05-06 00:39:34.597+00
17837,2020-05-05 22:09:02.359+00
35302,2020-05-05 21:35:23.665+00
35549,2020-05-05 20:59:11.037+00
33783,2020-05-05 18:23:46.928+00
18179,2020-05-05 15:26:22.867+00
28391,2020-05-05 10:58:21.199+00
15945,2020-05-05 06:17:50.87+00
30305,2020-05-05 06:01:20.492+00
31474,2020-05-05 05:43:08.903+00
15613,2020-05-05 02:13:21.709+00
391,2020-05-05 01:09:20.764+00
22377,2020-05-04 23:35:28.009+00
27632,2020-05-04 19:03:47.512+00
35414,2020-05-04 12:51:47.811+00
5124,2020-05-04 08:49:24.55+00
18373,2020-05-04 06:02:12.876+00
5723,2020-05-04 01:52:33.049+00
34746,2020-05-04 00:19:41.647+00
35391,2020-05-03 21:38:32.535+00
10684,2020-05-03 17:05:04.423+00
33701,2020-05-03 14:05:18.368+00
30311,2020-05-03 07:02:28.407+00
33518,2020-05-02 21:10:46.26+00
7774,2020-05-02 20:28:28.287+00
4668,2020-05-02 18:38:09.257+00
28490,2020-05-02 03:27:20.902+00
15466,2020-05-02 01:04:05.126+00
7997,2020-05-01 22:48:06.131+00
8731,2020-05-01 21:27:07.235+00
14491,2020-05-01 18:01:01.476+00
7159,2020-05-01 15:35:36.74+00
20126,2020-05-01 14:40:49.536+00
33630,2020-05-01 14:00:38.08+00
33888,2020-05-01 08:51:58.793+00
28448,2020-05-01 06:07:08.663+00
34219,2020-05-01 05:42:12.472+00
33631,2020-05-01 04:48:17.112+00
33469,2020-04-30 15:47:07.329+00
32516,2020-04-30 14:52:42.905+00
34937,2020-04-30 13:34:11.792+00
16641,2020-04-30 13:03:41.885+00
35044,2020-04-30 12:17:35.681+00
23287,2020-04-30 08:34:27.82+00
35150,2020-04-30 08:06:28.021+00
9128,2020-04-30 07:26:22.083+00
34919,2020-04-30 06:32:56.269+00
19322,2020-04-30 04:21:00.733+00
6056,2020-04-30 02:22:53.456+00
28689,2020-04-30 01:48:12.291+00
11994,2020-04-29 23:16:59.768+00
12835,2020-04-29 19:33:11.356+00
35070,2020-04-29 18:29:15.792+00
10035,2020-04-29 08:25:14.311+00
11925,2020-04-29 05:46:21.722+00
12031,2020-04-29 05:46:10.211+00
28793,2020-04-29 05:32:48.417+00
30111,2020-04-29 01:54:50.267+00
34200,2020-04-28 21:45:38.222+00
3284,2020-04-28 18:51:17.319+00
33956,2020-04-28 18:32:25.558+00
17038,2020-04-28 15:51:46.539+00
31938,2020-04-28 15:40:54.827+00
34925,2020-04-28 12:40:20.855+00
33219,2020-04-28 10:57:39.6+00
33313,2020-04-28 09:06:13.912+00
17665,2020-04-28 03:48:14.339+00
34074,2020-04-28 03:39:01.088+00
16377,2020-04-28 03:16:27.735+00
29684,2020-04-28 01:14:18.45+00
1609,2020-04-27 22:07:48.956+00
13673,2020-04-27 18:42:41.009+00
34834,2020-04-27 17:03:16.517+00
31299,2020-04-27 15:45:22.634+00
32431,2020-04-27 11:22:47.787+00
29828,2020-04-27 06:45:08.544+00
27581,2020-04-27 06:10:42.269+00
33791,2020-04-26 23:52:43.233+00
3883,2020-04-26 23:33:29.89+00
11347,2020-04-26 21:15:10.055+00
31895,2020-04-26 20:48:02.303+00
11308,2020-04-26 19:40:39.248+00
34678,2020-04-26 13:17:37.958+00
26764,2020-04-26 07:37:59.995+00
31566,2020-04-25 23:08:18.189+00
27570,2020-04-25 10:24:15.549+00
28795,2020-04-25 05:15:03.569+00
30470,2020-04-24 23:13:30.865+00
12721,2020-04-24 20:07:09.875+00
33849,2020-04-24 19:43:39.33+00
11860,2020-04-24 16:37:12.867+00
30131,2020-04-24 14:28:41.833+00
34248,2020-04-24 13:47:03.08+00
33958,2020-04-24 13:30:44.678+00
29792,2020-04-24 06:26:34.508+00
8372,2020-04-24 05:09:37.368+00
25203,2020-04-24 04:22:21.901+00
19740,2020-04-24 04:05:25.865+00
30431,2020-04-24 02:51:41.782+00
28460,2020-04-24 01:56:29.221+00
30010,2020-04-23 23:47:12.597+00
19061,2020-04-23 20:48:25.602+00
28813,2020-04-23 16:55:34.899+00
28985,2020-04-23 15:09:49.403+00
30581,2020-04-23 08:54:45.738+00
33012,2020-04-23 07:11:26.314+00
5732,2020-04-23 01:43:58.819+00
276,2020-04-23 01:21:59.349+00
6219,2020-04-22 22:30:41.139+00
455,2020-04-22 21:27:49.135+00
29093,2020-04-22 21:24:49.136+00
3743,2020-04-22 20:51:44.809+00
16567,2020-04-22 20:18:59.912+00
18886,2020-04-22 14:34:32.376+00
32684,2020-04-22 14:09:07.458+00
10440,2020-04-22 13:09:40.662+00
1499,2020-04-22 11:51:12.728+00
14298,2020-04-22 00:54:18.44+00
17357,2020-04-21 23:56:56.775+00
29633,2020-04-21 23:06:08.634+00
32080,2020-04-21 20:10:53.61+00
19823,2020-04-21 18:51:21.769+00
33732,2020-04-21 18:12:27.746+00
33723,2020-04-21 15:55:40.541+00
30219,2020-04-21 14:40:20.966+00
32770,2020-04-21 13:19:22.733+00
33563,2020-04-21 12:53:44.909+00
31445,2020-04-21 09:20:32.493+00
17849,2020-04-21 06:53:22.034+00
27526,2020-04-21 03:41:03.215+00
32536,2020-04-21 02:29:41.614+00
27636,2020-04-21 00:09:23.45+00
28225,2020-04-20 23:37:37.803+00
7921,2020-04-20 23:00:36.479+00
7478,2020-04-20 22:58:29.456+00
12306,2020-04-20 22:38:39.133+00
33310,2020-04-20 21:43:16.137+00
12334,2020-04-20 21:37:53.539+00
33624,2020-04-20 21:16:03.182+00
12908,2020-04-20 17:35:34.526+00
13397,2020-04-20 15:59:24.058+00
12603,2020-04-20 15:02:44.244+00
17919,2020-04-20 12:20:24.323+00
16490,2020-04-20 12:15:15.369+00
8216,2020-04-20 05:35:58.027+00
17498,2020-04-20 05:06:40.106+00
18632,2020-04-20 03:16:11.518+00
33013,2020-04-20 02:01:12.339+00
28145,2020-04-20 00:06:19.918+00
14285,2020-04-19 22:04:29.867+00
29638,2020-04-19 21:20:30.535+00
33517,2020-04-19 17:01:29.623+00
6971,2020-04-19 15:32:14.17+00
32287,2020-04-19 14:30:32.284+00
33303,2020-04-19 11:23:23.186+00
32155,2020-04-19 10:27:13.339+00
30801,2020-04-19 10:10:37.277+00
33436,2020-04-19 08:19:31.034+00
27912,2020-04-19 04:43:34.694+00
30263,2020-04-19 03:48:05.962+00
13771,2020-04-19 00:54:53.778+00
30333,2020-04-19 00:00:57.938+00
17409,2020-04-18 23:11:44.174+00
16794,2020-04-18 20:11:31.704+00
22774,2020-04-18 19:04:34.551+00
6437,2020-04-18 17:35:40.147+00
18003,2020-04-18 16:33:53.266+00
33264,2020-04-18 16:14:30.962+00
9778,2020-04-18 15:33:30.258+00
23611,2020-04-18 12:41:33.191+00
6334,2020-04-18 06:57:24.747+00
33056,2020-04-18 06:07:31.94+00
28789,2020-04-18 05:30:18.875+00
29521,2020-04-18 05:02:41.833+00
29705,2020-04-18 04:03:13.023+00
32097,2020-04-18 02:16:19.627+00
32085,2020-04-18 00:35:41.174+00
4421,2020-04-18 00:30:10.704+00
5503,2020-04-18 00:06:37.874+00
32850,2020-04-17 23:43:15.425+00
20775,2020-04-17 21:29:34.758+00
21528,2020-04-17 18:42:15.518+00
32335,2020-04-17 18:09:09.11+00
31035,2020-04-17 15:07:43.569+00
27787,2020-04-17 15:06:34.433+00
32317,2020-04-17 09:21:13.951+00
30310,2020-04-17 09:05:46.284+00
4362,2020-04-17 06:00:58.606+00
14741,2020-04-17 05:17:14.006+00
21600,2020-04-17 04:12:18.519+00
29016,2020-04-17 03:47:37.57+00
13014,2020-04-17 01:28:00.363+00
30243,2020-04-16 20:14:29.17+00
32776,2020-04-16 17:30:25.199+00
11289,2020-04-16 17:07:33.511+00
29109,2020-04-16 14:56:27.325+00
6154,2020-04-16 10:53:50.96+00
20001,2020-04-16 09:37:46.427+00
31499,2020-04-16 08:40:08.543+00
15431,2020-04-16 06:20:16.343+00
32430,2020-04-16 05:36:46.773+00
4389,2020-04-16 04:54:34.679+00
16468,2020-04-16 04:50:17.102+00
18499,2020-04-16 04:40:23.595+00
31630,2020-04-16 03:26:02.494+00
24723,2020-04-16 03:07:08.567+00
31540,2020-04-16 02:27:39.633+00
32322,2020-04-16 01:36:23.494+00
30273,2020-04-15 23:10:46.304+00
29730,2020-04-15 21:44:53.176+00
15435,2020-04-15 21:24:17.874+00
15814,2020-04-15 20:16:57.824+00
27012,2020-04-15 19:08:56.287+00
31589,2020-04-15 18:56:58.227+00
15185,2020-04-15 15:34:56.375+00
26925,2020-04-15 14:43:51.864+00
32424,2020-04-15 11:11:25.126+00
25689,2020-04-15 10:52:58.791+00
29561,2020-04-15 09:04:51.137+00
31597,2020-04-15 07:51:17.833+00
27019,2020-04-15 07:42:16.142+00
24320,2020-04-15 06:45:54.49+00
21418,2020-04-15 05:16:54.228+00
32367,2020-04-15 01:36:23.658+00
30537,2020-04-14 22:51:56.04+00
7933,2020-04-14 22:51:07.313+00
28328,2020-04-14 21:27:36.605+00
13966,2020-04-14 21:24:45.732+00
17728,2020-04-14 21:04:23.145+00
16534,2020-04-14 20:16:14.22+00
31858,2020-04-14 18:37:50.19+00
15026,2020-04-14 17:32:27.931+00
31604,2020-04-14 16:07:37.485+00
28806,2020-04-14 14:05:39.316+00
23040,2020-04-14 10:57:19.243+00
14630,2020-04-14 05:15:33.334+00
31071,2020-04-14 01:04:20.219+00
14896,2020-04-13 21:46:39.199+00
8745,2020-04-13 19:58:31.839+00
31018,2020-04-13 15:44:04.302+00
31575,2020-04-13 13:10:02.615+00
7010,2020-04-13 06:07:23.201+00
31524,2020-04-12 23:36:52.036+00
17295,2020-04-12 12:21:18.536+00
4578,2020-04-12 10:37:36.011+00
11516,2020-04-12 00:05:53.272+00
28406,2020-04-11 20:34:20.263+00
8867,2020-04-11 19:56:55.399+00
22649,2020-04-11 19:40:26.916+00
14993,2020-04-11 16:24:43.566+00
15921,2020-04-11 15:17:51.003+00
26391,2020-04-11 13:27:00.05+00
31225,2020-04-10 22:44:20.739+00
31238,2020-04-10 20:46:28.258+00
4447,2020-04-10 20:11:11.663+00
29956,2020-04-10 19:44:53.848+00
16050,2020-04-10 19:20:02.198+00
30933,2020-04-10 19:02:18.897+00
22595,2020-04-10 18:12:11.131+00
31301,2020-04-10 18:10:57.435+00
11453,2020-04-10 17:02:52.586+00
17174,2020-04-10 16:43:28.493+00
28175,2020-04-10 15:11:15.184+00
22787,2020-04-10 06:29:47.729+00
28505,2020-04-10 06:14:17.29+00
14262,2020-04-10 05:37:31.466+00
20030,2020-04-09 23:38:50.302+00
20382,2020-04-09 22:42:06.45+00
31590,2020-04-09 20:27:46.736+00
31194,2020-04-09 20:21:09.935+00
23136,2020-04-09 17:56:09.417+00
31501,2020-04-09 17:31:48.389+00
12773,2020-04-09 17:25:38.376+00
2868,2020-04-09 16:36:36.759+00
27704,2020-04-09 15:56:45.783+00
28302,2020-04-09 14:21:40.484+00
30687,2020-04-09 13:03:41.333+00
24445,2020-04-09 08:01:52.152+00
25238,2020-04-09 07:25:27.204+00
31243,2020-04-09 05:16:39.517+00
30001,2020-04-09 04:49:48.088+00
30407,2020-04-09 04:23:18.274+00
20723,2020-04-09 04:20:24.362+00
12101,2020-04-09 03:29:14.742+00
30020,2020-04-09 03:26:41.832+00
20471,2020-04-09 02:39:15.787+00
28098,2020-04-09 02:14:31.893+00
17736,2020-04-09 01:43:49.72+00
26826,2020-04-09 00:13:51.605+00
810,2020-04-09 00:01:25.429+00
31380,2020-04-08 23:29:35.669+00
31611,2020-04-08 23:01:24.269+00
20266,2020-04-08 21:55:39.465+00
31748,2020-04-08 21:22:45.809+00
30054,2020-04-08 21:00:59.161+00
27291,2020-04-08 20:53:16.357+00
19020,2020-04-08 20:50:48.265+00
18639,2020-04-08 20:32:27.275+00
24926,2020-04-08 20:27:50.396+00
15946,2020-04-08 20:27:04.422+00
27598,2020-04-08 20:25:04.838+00
27407,2020-04-08 20:24:17.873+00
26293,2020-04-08 20:23:54.158+00
19948,2020-04-08 20:23:50.888+00
18917,2020-04-08 20:23:07.464+00
21236,2020-04-08 20:21:58.279+00
29711,2020-04-08 17:33:57.372+00
27557,2020-04-08 16:41:09.777+00
22441,2020-04-08 16:06:31.215+00
13136,2020-04-08 11:10:57.624+00
699,2020-04-08 05:37:27.334+00
17151,2020-04-08 05:02:02.376+00
4434,2020-04-08 03:29:13.364+00
8484,2020-04-07 18:48:46.678+00
8481,2020-04-07 18:44:57.2+00
11189,2020-04-07 18:39:31.736+00
5188,2020-04-07 17:20:37.925+00
5734,2020-04-07 17:17:53.193+00
16824,2020-04-07 09:35:45.872+00
30123,2020-04-07 01:55:18.226+00
3807,2020-04-06 20:43:02.813+00
6974,2020-04-06 20:16:44.031+00
5219,2020-04-06 15:54:34.758+00
18722,2020-04-06 06:38:13.169+00
21378,2020-04-06 05:41:36.953+00
11792,2020-04-05 15:37:36.887+00
2919,2020-04-05 07:49:49.573+00
21200,2020-04-05 05:12:37.461+00
22815,2020-04-05 04:30:47.3+00
9474,2020-04-04 18:23:04.152+00
17784,2020-04-04 07:40:16.42+00
9169,2020-04-04 02:45:19.425+00
7338,2020-04-04 01:59:49.514+00
8137,2020-04-03 21:19:49.448+00
30348,2020-04-03 16:12:36.003+00
29134,2020-04-03 05:20:06.128+00
2439,2020-04-03 03:50:08.124+00
16642,2020-04-03 00:35:12.089+00
17892,2020-04-02 13:45:00.351+00
11517,2020-04-02 04:37:26.023+00
9321,2020-04-02 03:13:47.997+00
7630,2020-04-01 22:59:21.035+00
27445,2020-04-01 19:13:48.808+00
2347,2020-04-01 08:59:26.185+00
29862,2020-04-01 06:16:07.994+00
12348,2020-03-31 19:27:12.634+00
28659,2020-03-31 10:39:26.656+00
22751,2020-03-31 04:34:09.567+00
27661,2020-03-30 23:08:16.787+00
11806,2020-03-30 22:20:00.878+00
28074,2020-03-30 10:52:02.935+00
29688,2020-03-30 09:00:05.373+00
24742,2020-03-30 01:52:19.881+00
8636,2020-03-29 20:02:33.565+00
18011,2020-03-29 18:19:10.247+00
29998,2020-03-29 16:56:44.126+00
25748,2020-03-29 09:50:00.043+00
16627,2020-03-29 06:04:10.653+00
25426,2020-03-29 04:24:35.538+00
19304,2020-03-29 04:03:34.254+00
12245,2020-03-29 03:41:46.892+00
15413,2020-03-28 22:54:13.703+00
29687,2020-03-28 21:08:00.284+00
5671,2020-03-28 20:55:47.794+00
28412,2020-03-28 08:58:02.957+00
29873,2020-03-28 04:06:06.665+00
7348,2020-03-27 23:17:47.567+00
13641,2020-03-27 20:56:41.17+00
7873,2020-03-27 18:58:29.778+00
30077,2020-03-27 18:49:10.897+00
18736,2020-03-27 14:48:33.842+00
7643,2020-03-27 00:24:19.1+00
11740,2020-03-26 17:50:03.809+00
27105,2020-03-26 09:30:09.846+00
12414,2020-03-26 06:03:31.633+00
2843,2020-03-25 21:27:26.887+00
3276,2020-03-25 20:23:44.111+00
26591,2020-03-25 16:29:43.486+00
19668,2020-03-25 15:57:42.365+00
816,2020-03-25 14:37:10.158+00
14851,2020-03-24 15:50:20.159+00
23705,2020-03-24 14:40:09.818+00
28557,2020-03-24 10:33:39.88+00
1540,2020-03-24 08:27:46.89+00
29539,2020-03-24 07:13:11.038+00
18644,2020-03-24 06:57:15.06+00
245,2020-03-23 23:14:45.861+00
13285,2020-03-23 20:17:53.753+00
22560,2020-03-23 20:07:17.821+00
18792,2020-03-23 17:17:38.024+00
25134,2020-03-23 16:45:47.469+00
3071,2020-03-23 07:01:33.648+00
29647,2020-03-23 03:04:17.501+00
29553,2020-03-23 03:01:17.773+00
25387,2020-03-23 01:46:34.155+00
2429,2020-03-22 22:31:45.214+00
1752,2020-03-22 21:18:51.202+00
15478,2020-03-22 19:07:43.142+00
11357,2020-03-22 16:26:11.676+00
29335,2020-03-22 13:03:36.431+00
22921,2020-03-22 09:49:32.551+00
27282,2020-03-22 00:19:53.064+00
27574,2020-03-21 19:41:11.435+00
29088,2020-03-21 18:07:15.016+00
8361,2020-03-21 01:07:53.196+00
14982,2020-03-20 21:44:01.482+00
7759,2020-03-20 00:14:20.72+00
12149,2020-03-19 17:28:01.939+00
16979,2020-03-19 16:52:47.483+00
5324,2020-03-19 15:19:45.227+00
6967,2020-03-19 15:15:09.972+00
27065,2020-03-19 05:54:06.88+00
13235,2020-03-18 19:03:25.779+00
16424,2020-03-17 23:09:00.478+00
17434,2020-03-17 11:15:28.911+00
18152,2020-03-17 07:23:05.631+00
15640,2020-03-17 05:44:43+00
29126,2020-03-17 04:30:09.926+00
13774,2020-03-16 19:57:19.295+00
18642,2020-03-16 17:18:11.369+00
22497,2020-03-16 01:11:01.202+00
15440,2020-03-15 05:47:37.372+00
28167,2020-03-14 23:55:31.345+00
25028,2020-03-14 18:36:47.071+00
7005,2020-03-14 18:05:53.336+00
28559,2020-03-14 15:46:55.096+00
27707,2020-03-14 15:12:37.254+00
22159,2020-03-14 01:17:21.245+00
28700,2020-03-13 19:29:44.881+00
3625,2020-03-12 13:10:31.293+00
11310,2020-03-12 06:23:43.965+00
22277,2020-03-11 05:21:37.971+00
28663,2020-03-10 22:54:04.17+00
6104,2020-03-10 20:29:12.392+00
26018,2020-03-10 14:30:15.161+00
24446,2020-03-10 02:14:05.626+00
12187,2020-03-08 04:24:06.825+00
12580,2020-03-08 02:02:58.596+00
2311,2020-03-07 20:04:52.316+00
3934,2020-03-07 19:16:20.699+00
13270,2020-03-07 03:05:15.73+00
15667,2020-03-06 22:40:31.507+00
1791,2020-03-06 19:19:30.295+00
12788,2020-03-06 17:55:56.547+00
9715,2020-03-06 11:31:00.482+00
19713,2020-03-06 04:05:42.019+00
21459,2020-03-06 03:22:16.476+00
27874,2020-03-06 01:25:08.924+00
1528,2020-03-05 21:36:32.577+00
24179,2020-03-05 20:54:29.456+00
21449,2020-03-05 17:22:44.719+00
25280,2020-03-05 01:32:21.625+00
24719,2020-03-04 22:49:32.669+00
20244,2020-03-04 13:18:57.28+00
18459,2020-03-04 07:02:10.102+00
542,2020-03-04 02:46:36.626+00
18027,2020-03-03 11:55:14.155+00
26523,2020-03-03 11:46:51.983+00
4108,2020-03-03 04:54:03.066+00
27904,2020-03-02 23:54:33.725+00
23921,2020-03-02 21:28:49.473+00
27746,2020-03-02 18:39:33.621+00
19044,2020-03-02 17:12:41.346+00
27826,2020-03-02 00:54:42.299+00
16385,2020-03-01 11:42:22.859+00
14402,2020-03-01 10:32:50.899+00
25600,2020-02-29 10:38:46.496+00
17637,2020-02-29 09:57:14.213+00
26185,2020-02-29 08:33:36.03+00
20875,2020-02-29 05:05:02.873+00
27715,2020-02-29 03:16:18.656+00
27626,2020-02-29 01:15:44.812+00
25424,2020-02-28 23:08:35.736+00
7667,2020-02-28 18:26:26.45+00
27491,2020-02-28 15:56:01.627+00
68,2020-02-28 12:41:46.217+00
11956,2020-02-28 03:19:52.478+00
27647,2020-02-27 23:40:58.569+00
26007,2020-02-27 23:17:14.542+00
13382,2020-02-27 08:42:16.698+00
19278,2020-02-27 03:19:28.094+00
18380,2020-02-26 23:08:39.089+00
25176,2020-02-26 21:35:04.965+00
26680,2020-02-26 03:51:41.692+00
13906,2020-02-26 02:37:53.561+00
558,2020-02-25 23:44:35.389+00
18284,2020-02-25 21:26:07.053+00
26665,2020-02-25 21:21:49.334+00
14017,2020-02-25 20:12:29.465+00
25351,2020-02-25 16:39:12.053+00
25377,2020-02-25 16:29:12.579+00
